"plotCode","focalOrBenchmark","landCover","vegClass","species","cover"
"Plot47","f","Stratum-U4-2","U4","Scolymus hispanicus",0.00125
"Plot47","f","Stratum-U4-2","U4","Solanum elaeagnifolium",0.05125
"Plot47","f","Stratum-U4-2","U4","Sonchus arvensis",0.005
"Plot47","f","Stratum-U4-2","U4","Sorghum halepense",0.02125
"Plot47","f","Stratum-U4-2","U4","Taeniatherum caput-medusae",0.005
"Plot47","f","Stratum-U4-2","U4","Trifolium campestre",0.04625
"Plot47","f","Stratum-U4-2","U4","Trifolium hirtum",0.00125
"Plot47","f","Stratum-U4-2","U4","Trifolium nigrescens",0.02125
"Plot47","f","Stratum-U4-2","U4","Trifolium scabrum",0.02125
"Plot47","f","Stratum-U4-2","U4","Verbascum sp.1",0.005
"Plot48","f","Stratum-U4-2","U4","Achillea clypeolata",0.00125
"Plot48","f","Stratum-U4-2","U4","Carex flacca",0.005
"Plot48","f","Stratum-U4-2","U4","Centaurea solstitialis",0.005
"Plot48","f","Stratum-U4-2","U4","Chondrilla juncea",0.01
"Plot48","f","Stratum-U4-2","U4","Cichorium intybus",0.01
"Plot48","f","Stratum-U4-2","U4","Convolvulus arvensis",0.00125
"Plot48","f","Stratum-U4-2","U4","Crepis sancta",0.005
"Plot48","f","Stratum-U4-2","U4","Cruciata pedemontana",0.00125
"Plot48","f","Stratum-U4-2","U4","Cuscuta sp.",0.00125
"Plot48","f","Stratum-U4-2","U4","Dactylis glomerata",0.005
"Plot48","f","Stratum-U4-2","U4","Dasypyrum villosum",0.0125
"Plot48","f","Stratum-U4-2","U4","Daucus guttatus",0.00125
"Plot48","f","Stratum-U4-2","U4","Echinops sphaerocephalus",0.02125
"Plot48","f","Stratum-U4-2","U4","Erigeron canadensis",0.0025
"Plot48","f","Stratum-U4-2","U4","Geranium brutium",0.01
"Plot48","f","Stratum-U4-2","U4","Hypericum olympicum",0.04625
"Plot48","f","Stratum-U4-2","U4","Hypericum perforatum",0.02125
"Plot48","f","Stratum-U4-2","U4","Hypochaeris achyrophorus",0.02125
"Plot48","f","Stratum-U4-2","U4","Lactuca viminea",0.005
"Plot48","f","Stratum-U4-2","U4","Lotus corniculatus",0.00125
"Plot48","f","Stratum-U4-2","U4","Matricaria recutita",0.005
"Plot48","f","Stratum-U4-2","U4","Ornithopus compressus",0.02125
"Plot48","f","Stratum-U4-2","U4","Piptatherum miliaceum",0.005
"Plot48","f","Stratum-U4-2","U4","Rubus idaeus",0.02125
"Plot48","f","Stratum-U4-2","U4","Rumex acetosella",0.06375
"Plot48","f","Stratum-U4-2","U4","Silene sp.",0.00125
"Plot48","f","Stratum-U4-2","U4","Sorghum halepense",0.09375
"Plot48","f","Stratum-U4-2","U4","Stachys germanica",0.005
"Plot48","f","Stratum-U4-2","U4","Taeniatherum caput-medusae",0.00125
"Plot48","f","Stratum-U4-2","U4","Torilis arvensis",0.005
"Plot48","f","Stratum-U4-2","U4","Trifolium angustifolium",0.0225
"Plot48","f","Stratum-U4-2","U4","Trifolium arvense",0.6875
"Plot48","f","Stratum-U4-2","U4","Trifolium campestre",0.00125
"Plot48","f","Stratum-U4-2","U4","Trifolium purpureum",0.02125
"Plot48","f","Stratum-U4-2","U4","Vulpia myuros",0.00125
"Plot48","f","Stratum-U4-2","U4","Xanthium strumarium",0.00125
"Plot61","f","Stratum-W11-1","W11","Aegilops triuncialis",0.00625
"Plot61","f","Stratum-W11-1","W11","Avena sterilis",0.00125
"Plot61","f","Stratum-W11-1","W11","Bromus hordeaceus",0.0825
"Plot61","f","Stratum-W11-1","W11","Centaurea affinis",0.24375
"Plot61","f","Stratum-W11-1","W11","Centaurea solstitialis",0.025
"Plot61","f","Stratum-W11-1","W11","Dactylis glomerata",0.00125
"Plot61","f","Stratum-W11-1","W11","Eryngium amethystinum",0.02625
"Plot61","f","Stratum-W11-1","W11","Microthlaspi perfoliatum",0.01
"Plot61","f","Stratum-W11-1","W11","Phleum pratense",0.0125
"Plot61","f","Stratum-W11-1","W11","Plantago lanceolata",0.06625
"Plot61","f","Stratum-W11-1","W11","Ranunculus sp.",0.005
"Plot61","f","Stratum-W11-1","W11","Stachys germanica",0.00125
"Plot61","f","Stratum-W11-1","W11","Trifolium arvense",0.00125
"Plot61","f","Stratum-W11-1","W11","Vicia villosa",0.0075
"Plot62","f","Stratum-W11-1","W11","Aegilops triuncialis",0.18375
"Plot62","f","Stratum-W11-1","W11","Avena sterilis",0.005
"Plot62","f","Stratum-W11-1","W11","Centaurea affinis",0.0225
"Plot62","f","Stratum-W11-1","W11","Centaurea solstitialis",0.15125
"Plot62","f","Stratum-W11-1","W11","Cichorium intybus",0.00125
"Plot62","f","Stratum-W11-1","W11","Cistus monspeliensis",0.04625
"Plot62","f","Stratum-W11-1","W11","Dactylis glomerata",0.005
"Plot62","f","Stratum-W11-1","W11","Eryngium amethystinum",0.02125
"Plot62","f","Stratum-W11-1","W11","Euphorbia myrsinites",0.01
"Plot62","f","Stratum-W11-1","W11","Lolium perenne",0.00125
"Plot62","f","Stratum-W11-1","W11","Pimpinella saxifraga",0.00125
"Plot62","f","Stratum-W11-1","W11","Pistacia lentiscus",2.5e-4
"Plot62","f","Stratum-W11-1","W11","Rumex sp.",2.5e-4
"Plot62","f","Stratum-W11-1","W11","Sanguisorba minor",0.00125
"Plot62","f","Stratum-W11-1","W11","Stachys germanica",0.015
"Plot62","f","Stratum-W11-1","W11","Trifolium arvense",0.005
"Plot62","f","Stratum-W11-1","W11","Vicia villosa",0.00625
"Plot63","f","Stratum-W11-1","W11","Aegilops triuncialis",0.05625
"Plot63","f","Stratum-W11-1","W11","Anisantha sterilis",0.02625
"Plot63","f","Stratum-W11-1","W11","Anthemis arvensis",0.01
"Plot63","f","Stratum-W11-1","W11","Anthemis chia",0.02625
"Plot63","f","Stratum-W11-1","W11","Avena sterilis",0.10875
"Plot63","f","Stratum-W11-1","W11","Bromus hordeaceus",0.005
"Plot63","f","Stratum-W11-1","W11","Bromus tectorum",0.04625
"Plot63","f","Stratum-W11-1","W11","Centaurea solstitialis",0.04125
"Plot63","f","Stratum-W11-1","W11","Cistus monspeliensis",0.01
"Plot63","f","Stratum-W11-1","W11","Dactylis glomerata",0.02
"Plot63","f","Stratum-W11-1","W11","Dittrichia viscosa",0.00125
"Plot63","f","Stratum-W11-1","W11","Eryngium amethystinum",0.01
"Plot63","f","Stratum-W11-1","W11","Euphorbia myrsinites",0.02125
"Plot63","f","Stratum-W11-1","W11","Hieracium pilosus",0.005
"Plot63","f","Stratum-W11-1","W11","Lotus corniculatus",0.11375
"Plot63","f","Stratum-W11-1","W11","Ononis spinosa",0.06625
"Plot63","f","Stratum-W11-1","W11","Paliurus spina-christi",0.005
"Plot63","f","Stratum-W11-1","W11","Pimpinella saxifraga",0.0025
"Plot63","f","Stratum-W11-1","W11","Plantago lanceolata",0.02
"Plot63","f","Stratum-W11-1","W11","Sanguisorba minor",0.0575
"Plot63","f","Stratum-W11-1","W11","Trifolium angustifolium",0.025
"Plot64","f","Stratum-W11-1","W11","Aegilops triuncialis",0.02
"Plot64","f","Stratum-W11-1","W11","Anthemis arvensis",0.03125
"Plot64","f","Stratum-W11-1","W11","Avena sterilis",0.01375
"Plot64","f","Stratum-W11-1","W11","Centaurea solstitialis",0.23375
"Plot64","f","Stratum-W11-1","W11","Cistus monspeliensis",0.00125
"Plot64","f","Stratum-W11-1","W11","Crepis sancta",0.01
"Plot64","f","Stratum-W11-1","W11","Cruciata pedemontana",0.005
"Plot64","f","Stratum-W11-1","W11","Dactylis glomerata",0.10375
"Plot64","f","Stratum-W11-1","W11","Eryngium amethystinum",0.00525
"Plot64","f","Stratum-W11-1","W11","Euphorbia myrsinites",0.005
"Plot64","f","Stratum-W11-1","W11","Galium aparine",0.02
"Plot64","f","Stratum-W11-1","W11","Hypericum perforatum",0.015
"Plot64","f","Stratum-W11-1","W11","Lactuca serriola",0.0025
"Plot64","f","Stratum-W11-1","W11","Lolium perenne",0.005
"Plot64","f","Stratum-W11-1","W11","Lotus corniculatus",0.02
"Plot64","f","Stratum-W11-1","W11","Medicago sativa",0.015
"Plot64","f","Stratum-W11-1","W11","Sanguisorba minor",0.04125
"Plot64","f","Stratum-W11-1","W11","Silybum marianum",0.01
"Plot64","f","Stratum-W11-1","W11","Sisymbrium officinale",0.00125
"Plot64","f","Stratum-W11-1","W11","Stachys germanica",0.03125
"Plot64","f","Stratum-W11-1","W11","Teucrium chamaedrys",0.01
"Plot64","f","Stratum-W11-1","W11","Torilis arvensis",0.265
"Plot64","f","Stratum-W11-1","W11","Trifolium angustifolium",0.03125
"Plot65","f","Stratum-W11-1","W11","Aegilops triuncialis",0.05125
"Plot65","f","Stratum-W11-1","W11","Avena sterilis",0.00125
"Plot65","f","Stratum-W11-1","W11","Bromus hordeaceus",0.00125
"Plot65","f","Stratum-W11-1","W11","Centaurea solstitialis",0.27
"Plot65","f","Stratum-W11-1","W11","Cichorium intybus",0.00125
"Plot65","f","Stratum-W11-1","W11","Dactylis glomerata",0.01
"Plot65","f","Stratum-W11-1","W11","Dittrichia viscosa",0.02125
"Plot65","f","Stratum-W11-1","W11","Dorycnium hirsutum",0.02125
"Plot65","f","Stratum-W11-1","W11","Eryngium amethystinum",0.00125
"Plot65","f","Stratum-W11-1","W11","Lactuca serriola",0.00625
"Plot65","f","Stratum-W11-1","W11","Medicago sativa",0.01
"Plot65","f","Stratum-W11-1","W11","Plantago lanceolata",0.03125
"Plot65","f","Stratum-W11-1","W11","Torilis arvensis",0.00125
"Plot65","f","Stratum-W11-1","W11","Trifolium angustifolium",0.005
"Plot66","f","Stratum-W11-1","W11","Aegilops triuncialis",0.02125
"Plot66","f","Stratum-W11-1","W11","Bromus hordeaceus",0.0025
"Plot66","f","Stratum-W11-1","W11","Centaurea solstitialis",0.23375
"Plot66","f","Stratum-W11-1","W11","Cichorium intybus",0.11375
"Plot66","f","Stratum-W11-1","W11","Dactylis glomerata",0.0025
"Plot66","f","Stratum-W11-1","W11","Dittrichia viscosa",0.01
"Plot66","f","Stratum-W11-1","W11","Dorycnium hirsutum",0.09375
"Plot66","f","Stratum-W11-1","W11","Eryngium amethystinum",0.01125
"Plot66","f","Stratum-W11-1","W11","Galium aparine",0.04625
"Plot66","f","Stratum-W11-1","W11","Hypericum perforatum",0.02125
"Plot66","f","Stratum-W11-1","W11","Lotus corniculatus",0.03125
"Plot66","f","Stratum-W11-1","W11","Medicago minima",0.02125
"Plot66","f","Stratum-W11-1","W11","Plantago lanceolata",0.0625
"Plot66","f","Stratum-W11-1","W11","Pterocephalus plumosus",0.01
"Plot66","f","Stratum-W11-1","W11","Rubus sanctus",0.08875
"Plot66","f","Stratum-W11-1","W11","Torilis arvensis",0.052750000000000005
"Plot66","f","Stratum-W11-1","W11","Trifolium angustifolium",0.1775
"Plot66","f","Stratum-W11-1","W11","Trifolium arvense",0.0675
"Plot67","f","Stratum-W11-1","W11","Aegilops triuncialis",0.03125
"Plot67","f","Stratum-W11-1","W11","Anisantha sterilis",0.02
"Plot67","f","Stratum-W11-1","W11","Bromus hordeaceus",0.01
"Plot67","f","Stratum-W11-1","W11","Campanula spatulata",0.01
"Plot67","f","Stratum-W11-1","W11","Centaurea solstitialis",0.14
"Plot67","f","Stratum-W11-1","W11","Cichorium intybus",0.14
"Plot67","f","Stratum-W11-1","W11","Dactylis glomerata",0.03125
"Plot67","f","Stratum-W11-1","W11","Dorycnium hirsutum",0.13625
"Plot67","f","Stratum-W11-1","W11","Eryngium amethystinum",0.01
"Plot67","f","Stratum-W11-1","W11","Hypericum perforatum",0.03125
"Plot67","f","Stratum-W11-1","W11","Medicago sativa",0.005
"Plot67","f","Stratum-W11-1","W11","Plantago lanceolata",0.0675
"Plot67","f","Stratum-W11-1","W11","Pterocephalus plumosus",0.0725
"Plot67","f","Stratum-W11-1","W11","Rubus sanctus",0.35375
"Plot67","f","Stratum-W11-1","W11","Sanguisorba minor",0.0175
"Plot67","f","Stratum-W11-1","W11","Stachys germanica",0.00125
"Plot67","f","Stratum-W11-1","W11","Teucrium chamaedrys",0.00125
"Plot67","f","Stratum-W11-1","W11","Torilis nodosa",0.04125
"Plot67","f","Stratum-W11-1","W11","Trifolium angustifolium",0.11375
"Plot67","f","Stratum-W11-1","W11","Trifolium arvense",0.015
"Plot68","f","Stratum-W11-1","W11","Avena sterilis",0.0027500000000000003
"Plot68","f","Stratum-W11-1","W11","Carex flacca",0.00775
"Plot68","f","Stratum-W11-1","W11","Cistus monspeliensis",0.5
"Plot68","f","Stratum-W11-1","W11","Dactylis glomerata",0.09875
"Plot68","f","Stratum-W11-1","W11","Dittrichia viscosa",0.005
"Plot68","f","Stratum-W11-1","W11","Eryngium campestre",0.00125
"Plot68","f","Stratum-W11-1","W11","Galium aparine",0.005
"Plot68","f","Stratum-W11-1","W11","Phillyrea latifolia",0.00125
"Plot68","f","Stratum-W11-1","W11","Phleum pratense",2.5e-4
"Plot68","f","Stratum-W11-1","W11","Rubus sanctus",0.03125
"Plot68","f","Stratum-W11-1","W11","Trifolium angustifolium",0.105
"Plot68","f","Stratum-W11-1","W11","Trifolium arvense",0.03625
"Plot68","f","Stratum-W11-1","W11","Vicia grandiflora",0.0075
"Plot69","f","Stratum-W11-1","W11","Anthyllis vulneraria",0.02
"Plot69","f","Stratum-W11-1","W11","Avena sterilis",2.5e-4
"Plot69","f","Stratum-W11-1","W11","Centaurea affinis",0.02125
"Plot69","f","Stratum-W11-1","W11","Cistus monspeliensis",0.27
"Plot69","f","Stratum-W11-1","W11","Cynosurus echinatus",0.00125
"Plot69","f","Stratum-W11-1","W11","Dactylis glomerata",0.01
"Plot69","f","Stratum-W11-1","W11","Dittrichia viscosa",0.03125
"Plot69","f","Stratum-W11-1","W11","Galium aparine",0.005
"Plot69","f","Stratum-W11-1","W11","Medicago arabica",0.01
"Plot69","f","Stratum-W11-1","W11","Pinus brutia",2.5e-4
"Plot69","f","Stratum-W11-1","W11","Potentilla recta",0.005
"Plot69","f","Stratum-W11-1","W11","Rubus sanctus",0.14625
"Plot69","f","Stratum-W11-1","W11","Torilis arvensis",0.00125
"Plot69","f","Stratum-W11-1","W11","Trifolium arvense",0.005
"Plot69","f","Stratum-W11-1","W11","Vicia grandiflora",0.01
"Plot70","f","Stratum-W11-1","W11","Anthyllis vulneraria",0.18125
"Plot70","f","Stratum-W11-1","W11","Carex flacca",0.00125
"Plot70","f","Stratum-W11-1","W11","Cistus monspeliensis",0.135
"Plot70","f","Stratum-W11-1","W11","Dactylis glomerata",0.005
"Plot70","f","Stratum-W11-1","W11","Dittrichia viscosa",0.005
"Plot70","f","Stratum-W11-1","W11","Erica arborea",0.16625
"Plot70","f","Stratum-W11-1","W11","Galium aparine",0.03625
"Plot70","f","Stratum-W11-1","W11","Hypericum perforatum",0.01
"Plot70","f","Stratum-W11-1","W11","Linum sp.",0.04625
"Plot70","f","Stratum-W11-1","W11","Pinus brutia",0.0675
"Plot70","f","Stratum-W11-1","W11","Plantago lanceolata",0.00125
"Plot70","f","Stratum-W11-1","W11","Rubus sanctus",0.135
"Plot70","f","Stratum-W11-1","W11","Sanguisorba minor",0.04625
"Plot70","f","Stratum-W11-1","W11","Trifolium arvense",0.00125
"Plot71","f","Stratum-W11-1","W11","Anisantha sterilis",0.01
"Plot71","f","Stratum-W11-1","W11","Anthyllis vulneraria",0.09375
"Plot71","f","Stratum-W11-1","W11","Carex flacca",0.00125
"Plot71","f","Stratum-W11-1","W11","Catapodium rigidum",0.14
"Plot71","f","Stratum-W11-1","W11","Centaurea affinis",0.01
"Plot71","f","Stratum-W11-1","W11","Cistus monspeliensis",0.24375
"Plot71","f","Stratum-W11-1","W11","Cynosurus echinatus",0.00125
"Plot71","f","Stratum-W11-1","W11","Dactylis glomerata",0.0575
"Plot71","f","Stratum-W11-1","W11","Dittrichia viscosa",0.11375
"Plot71","f","Stratum-W11-1","W11","Dorycnium hirsutum",0.0425
"Plot71","f","Stratum-W11-1","W11","Erysimum sp.",0.005
"Plot71","f","Stratum-W11-1","W11","Lotus corniculatus",0.03125
"Plot71","f","Stratum-W11-1","W11","Rubus sanctus",0.04125
"Plot71","f","Stratum-W11-1","W11","Rumex sp.",0.00125
"Plot71","f","Stratum-W11-1","W11","Sanguisorba minor",0.015
"Plot71","f","Stratum-W11-1","W11","Trifolium angustifolium",0.015
"Plot71","f","Stratum-W11-1","W11","Trifolium arvense",0.00625
"Plot72","f","Stratum-W11-1","W11","Anthemis arvensis",0.12
"Plot72","f","Stratum-W11-1","W11","Avena sterilis",5e-4
"Plot72","f","Stratum-W11-1","W11","Carex flacca",0.015
"Plot72","f","Stratum-W11-1","W11","Centaurea affinis",2.5e-4
"Plot72","f","Stratum-W11-1","W11","Cistus monspeliensis",0.625
"Plot72","f","Stratum-W11-1","W11","Dorycnium hirsutum",0.005
"Plot72","f","Stratum-W11-1","W11","Eryngium amethystinum",5e-4
"Plot72","f","Stratum-W11-1","W11","Hypericum perforatum",0.005
"Plot72","f","Stratum-W11-1","W11","Lotus corniculatus",0.005
"Plot72","f","Stratum-W11-1","W11","Rubus sanctus",0.01
"Plot72","f","Stratum-W11-1","W11","Sanguisorba minor",0.005
"Plot72","f","Stratum-W11-1","W11","Teucrium chamaedrys",0.005
"Plot72","f","Stratum-W11-1","W11","Trifolium angustifolium",0.005
"Plot85","f","Stratum-W11-2","W11","Anthoxanthum odoratum",0.36875
"Plot85","f","Stratum-W11-2","W11","Artemisia campestris",0.005
"Plot85","f","Stratum-W11-2","W11","Centaurea affinis",0.04625
"Plot85","f","Stratum-W11-2","W11","Euphorbia sp.",0.02125
"Plot85","f","Stratum-W11-2","W11","Filago pyramidata",0.0925
"Plot85","f","Stratum-W11-2","W11","Holcus lanatus",0.0675
"Plot85","f","Stratum-W11-2","W11","Petroraghia sp.",0.0675
"Plot85","f","Stratum-W11-2","W11","Plantago lanceolata",0.02625
"Plot85","f","Stratum-W11-2","W11","Rubus idaeus",0.02125
"Plot85","f","Stratum-W11-2","W11","Silene italica",0.00125
"Plot85","f","Stratum-W11-2","W11","Torilis arvensis",0.01
"Plot85","f","Stratum-W11-2","W11","Trifolium sp.",0.01
"Plot85","f","Stratum-W11-2","W11","Verbascum sp.",0.0925
"Plot86","f","Stratum-W11-2","W11","Aegilops triuncialis",0.1025
"Plot86","f","Stratum-W11-2","W11","Agrostis castellana",0.04625
"Plot86","f","Stratum-W11-2","W11","Anthoxanthum odoratum",0.12375
"Plot86","f","Stratum-W11-2","W11","Centaurea affinis",0.09375
"Plot86","f","Stratum-W11-2","W11","Cichorium intybus",0.04625
"Plot86","f","Stratum-W11-2","W11","Euphorbia sp.",0.00125
"Plot86","f","Stratum-W11-2","W11","Lactuca viminea",0.005
"Plot86","f","Stratum-W11-2","W11","Melica ciliata",0.005
"Plot86","f","Stratum-W11-2","W11","Ononis spinosa",0.005
"Plot86","f","Stratum-W11-2","W11","Petroraghia sp.",0.01
"Plot86","f","Stratum-W11-2","W11","Plantago lanceolata",0.005
"Plot86","f","Stratum-W11-2","W11","Rubus idaeus",0.005
"Plot86","f","Stratum-W11-2","W11","Sanguisorba minor",0.02125
"Plot86","f","Stratum-W11-2","W11","Trifolium arvense",0.13
"Plot87","f","Stratum-W11-2","W11","Agropyron cristatum",0.005
"Plot87","f","Stratum-W11-2","W11","Avena barbata",0.04625
"Plot87","f","Stratum-W11-2","W11","Dactylis glomerata",0.005
"Plot87","f","Stratum-W11-2","W11","Euphorbia sp.",0.015
"Plot87","f","Stratum-W11-2","W11","Galium aparine",2.5e-4
"Plot87","f","Stratum-W11-2","W11","Hordeum bulbosum",0.01
"Plot87","f","Stratum-W11-2","W11","Lolium perenne",0.01
"Plot87","f","Stratum-W11-2","W11","Medicago sativa",0.30125
"Plot87","f","Stratum-W11-2","W11","Sanguisorba minor",0.06125
"Plot87","f","Stratum-W11-2","W11","Thymus sibthorpii",0.0725
"Plot88","f","Stratum-W11-2","W11","Cynosurus echinatus",0.115
"Plot88","f","Stratum-W11-2","W11","Medicago sativa",0.14375
"Plot88","f","Stratum-W11-2","W11","Melilotus officinalis",0.4375
"Plot88","f","Stratum-W11-2","W11","Rubus idaeus",0.0175
"Plot88","f","Stratum-W11-2","W11","Sanguisorba minor",0.02
"Plot88","f","Stratum-W11-2","W11","Trifolium angustifolium",0.015
"Plot88","f","Stratum-W11-2","W11","Trifolium arvense",0.07375
"Plot89","f","Stratum-W11-2","W11","Alyssum sp.",0.00125
"Plot89","f","Stratum-W11-2","W11","Anthemis arvensis",0.03
"Plot89","f","Stratum-W11-2","W11","Anthemis cotula",0.0215
"Plot89","f","Stratum-W11-2","W11","Crepis sancta",2.5e-4
"Plot89","f","Stratum-W11-2","W11","Erodium absinthoides",2.5e-4
"Plot89","f","Stratum-W11-2","W11","Festuca heterophylla",0.01
"Plot89","f","Stratum-W11-2","W11","Festuca valesiaca",0.04625
"Plot89","f","Stratum-W11-2","W11","Geranium lucidum",2.5e-4
"Plot89","f","Stratum-W11-2","W11","Lathyrus pratensis",0.0075
"Plot89","f","Stratum-W11-2","W11","Lolium perenne",2.5e-4
"Plot89","f","Stratum-W11-2","W11","Medicago minima",0.05
"Plot89","f","Stratum-W11-2","W11","Medicago sativa",0.02175
"Plot89","f","Stratum-W11-2","W11","Plantago lanceolata",0.04775
"Plot89","f","Stratum-W11-2","W11","Ptilostemon strictus",0.03
"Plot89","f","Stratum-W11-2","W11","Rubus idaeus",0.00875
"Plot89","f","Stratum-W11-2","W11","Sonchus arvensis",0.05
"Plot89","f","Stratum-W11-2","W11","Trifolium repens",0.06775
"Plot89","f","Stratum-W11-2","W11","Trifolium sp.",2.5e-4
"Plot89","f","Stratum-W11-2","W11","Vicia hirsuta",0.0055000000000000005
"Plot89","f","Stratum-W11-2","W11","Xanthium strumarium",0.04625
"Plot90","f","Stratum-W11-2","W11","Alyssum sp.",0.005
"Plot90","f","Stratum-W11-2","W11","Anisantha sterilis",0.0015
"Plot90","f","Stratum-W11-2","W11","Anthemis arvensis",0.00125
"Plot90","f","Stratum-W11-2","W11","Clematis vitalba",0.01
"Plot90","f","Stratum-W11-2","W11","Crepis sancta",0.00875
"Plot90","f","Stratum-W11-2","W11","Erodium cicutarium",0.01
"Plot90","f","Stratum-W11-2","W11","Galium aparine",0.00125
"Plot90","f","Stratum-W11-2","W11","Medicago minima",0.0225
"Plot90","f","Stratum-W11-2","W11","Medicago sativa",0.00125
"Plot90","f","Stratum-W11-2","W11","Plantago lanceolata",0.0675
"Plot90","f","Stratum-W11-2","W11","Ptilostemon strictus",0.00125
"Plot90","f","Stratum-W11-2","W11","Rubus canescens",0.39625
"Plot90","f","Stratum-W11-2","W11","Sanguisorba minor",0.00125
"Plot90","f","Stratum-W11-2","W11","Sonchus arvensis",0.0475
"Plot90","f","Stratum-W11-2","W11","Trifolium angustifolium",0.05125
"Plot90","f","Stratum-W11-2","W11","Trifolium arvense",0.0675
"Plot90","f","Stratum-W11-2","W11","Trifolium striatum",0.0475
"Plot90","f","Stratum-W11-2","W11","Veronica sp.",2.5e-4
"Plot90","f","Stratum-W11-2","W11","Vicia hirsuta",0.02375
"Plot90","f","Stratum-W11-2","W11","Viola alba",2.5e-4
"Plot91","f","Stratum-W11-2","W11","Aegilops triuncialis",0.205
"Plot91","f","Stratum-W11-2","W11","Allium sp.",0.00125
"Plot91","f","Stratum-W11-2","W11","Alyssum sp.",0.00125
"Plot91","f","Stratum-W11-2","W11","Anchusa sp.",0.00125
"Plot91","f","Stratum-W11-2","W11","Anisantha sterilis",0.02125
"Plot91","f","Stratum-W11-2","W11","Avena sterilis",0.04625
"Plot91","f","Stratum-W11-2","W11","Carex hirta",0.0475
"Plot91","f","Stratum-W11-2","W11","Convolvulus arvensis",0.00125
"Plot91","f","Stratum-W11-2","W11","Crepis setosa",0.00125
